student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
6154e4101e99fb34d3044d94	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6154e4101e99fb34d3044d94	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6154e4101e99fb34d3044d94	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
6154e4101e99fb34d3044d94	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6154e4101e99fb34d3044d94	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6154e4101e99fb34d3044d94	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6154e4101e99fb34d3044d94	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6154e4101e99fb34d3044d94	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
6154e4101e99fb34d3044d94	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
6154e4101e99fb34d3044d94	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
6154e4101e99fb34d3044d94	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
60cc903015f61a30735a73a5	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
60cc903015f61a30735a73a5	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
60cc903015f61a30735a73a5	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
60d364fa1e99fb6ec45b96fa	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
60d38b0b0000094cd53086ff	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	1
60d38b0b0000094cd53086ff	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
60d110af1e99fb6ec33b9cc4	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
60d110af1e99fb6ec33b9cc4	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
60d110af1e99fb6ec33b9cc4	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
60d110af1e99fb6ec33b9cc4	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
60d110af1e99fb6ec33b9cc4	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
614ba5431e99fb6da99f0612	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
614ba5431e99fb6da99f0612	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
614ba5431e99fb6da99f0612	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
614ba5431e99fb6da99f0612	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
614ba5431e99fb6da99f0612	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
614ba5431e99fb6da99f0612	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
614ba5431e99fb6da99f0612	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
614ba5431e99fb6da99f0612	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
614ba5431e99fb6da99f0612	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
614ba5431e99fb6da99f0612	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
614ba5431e99fb6da99f0612	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
614ba5431e99fb6da99f0612	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
614ba5431e99fb6da99f0612	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
614ba5431e99fb6da99f0612	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
614ba5431e99fb6da99f0612	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
614ba5431e99fb6da99f0612	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
614ba5431e99fb6da99f0612	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
614ba5431e99fb6da99f0612	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
614ba5431e99fb6da99f0612	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
6126e04ae16a3a1d30b7524f	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6126f5161e99fb65ab16f10b	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	0
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
6126f5161e99fb65ab16f10b	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
6127a2aa00b3a428635046bd	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
6127a2aa00b3a428635046bd	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6127b18a00b3a428635059ab	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6127b18a00b3a428635059ab	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6127b18a00b3a428635059ab	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	0
6127ba8a00b3a4286237115d	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6127ba8a00b3a4286237115d	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6127ba8a00b3a4286237115d	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6127ba8a00b3a4286237115d	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
6127ba8a00b3a4286237115d	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6127ba8a00b3a4286237115d	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6127ba8a00b3a4286237115d	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6127ba8a00b3a4286237115d	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6127ba8a00b3a4286237115d	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
6127ba8a00b3a4286237115d	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
6127ba8a00b3a4286237115d	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6127ba8a00b3a4286237115d	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	1
6127ba8a00b3a4286237115d	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6127ba8a00b3a4286237115d	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6127ba8a00b3a4286237115d	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	0
6127ba8a00b3a4286237115d	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
6127ba8a00b3a4286237115d	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	0
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6127b97ce16a3a1d32e42157	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6127b97ce16a3a1d32e42157	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
6127b97ce16a3a1d32e42157	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
6127b97ce16a3a1d32e42157	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
612807e41e99fb66ed160f02	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612807e41e99fb66ed160f02	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	0
612807e41e99fb66ed160f02	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612807e41e99fb66ed160f02	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612807e41e99fb66ed160f02	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
612807e41e99fb66ed160f02	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612807e41e99fb66ed160f02	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
612807e41e99fb66ed160f02	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	0
612946c7e16a3a1b6601cda0	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612946c7e16a3a1b6601cda0	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612946c7e16a3a1b6601cda0	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612946c7e16a3a1b6601cda0	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612946c7e16a3a1b6601cda0	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
612946c7e16a3a1b6601cda0	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
612946c7e16a3a1b6601cda0	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
612ad289e16a3a1b66032970	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612ad289e16a3a1b66032970	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612ad289e16a3a1b66032970	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6127b53900000918ddc45d97	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6127b3c51e99fb65ad671b5f	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6127b3c51e99fb65ad671b5f	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6127b3c51e99fb65ad671b5f	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6127b3c51e99fb65ad671b5f	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6127b3c51e99fb65ad671b5f	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
61284d0b15f61a0d625bf8bb	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	0
61284d0b15f61a0d625bf8bb	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
61251f4d1e99fb65aa62cf30	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
61251f4d1e99fb65aa62cf30	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
61251f4d1e99fb65aa62cf30	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
612cf0c715f61a2b9f9e3d6c	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
612cf0c715f61a2b9f9e3d6c	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
612cf0c715f61a2b9f9e3d6c	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
612cf0c715f61a2b9f9e3d6c	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
612cf0c715f61a2b9f9e3d6c	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
612cf0c715f61a2b9f9e3d6c	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
612cf0c715f61a2b9f9e3d6c	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	0
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6126cd1300b3a428634f8bd8	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	0
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	1
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	1
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b248309873a	11	9	1	16	HA_MC	1	1
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b248309878e	11	9	1	17	HA_MCMS	1	0
6126cd1300b3a428634f8bd8	5fc5ea9e807e2b24830987ec	11	9	1	18	HA_MC	1	0
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	1
6126e6d6e16a3a1d30b75e8a	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b248309833f	11	9	1	0	AG_FITB	1	1
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b2483098350	11	9	1	1	AG_Matching	1	1
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b24830983a2	11	9	1	2	AG_Matching	1	1
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b2483098405	11	9	1	3	AG_FITB	1	0
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b2483098416	11	9	1	4	AG_Matching	1	0
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b2483098479	11	9	1	5	AG_FITB	1	0
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b248309848a	11	9	1	6	AG_Matching	1	0
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b24830984ed	11	9	1	7	AG_FITB	1	0
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b2483098525	11	9	1	8	HA_Pulldown	1	0
6127b71c1e99fb65ab177d10	5fc5ea9d807e2b2483098579	11	9	1	9	HA_MC	1	1
6127b71c1e99fb65ab177d10	5fc5ea9e807e2b24830985cd	11	9	1	10	HA_MC	1	0
6127b71c1e99fb65ab177d10	5fc5ea9e807e2b248309862d	11	9	1	11	HA_MC	1	1
6127b71c1e99fb65ab177d10	5fc5ea9e807e2b2483098669	11	9	1	12	HA_FITB	1	0
6127b71c1e99fb65ab177d10	5fc5ea9e807e2b248309869e	11	9	1	13	HA_FITB	1	0
6127b71c1e99fb65ab177d10	5fc5ea9e807e2b24830986bc	11	9	1	14	HA_FITB	1	1
6127b71c1e99fb65ab177d10	5fc5ea9e807e2b24830986fa	11	9	1	15	HA_MC	1	0
