student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
611fb23c000009494d5a179b	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
611fb23c000009494d5a179b	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
611fb23c000009494d5a179b	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
611fb23c000009494d5a179b	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
611fb23c000009494d5a179b	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
611fb23c000009494d5a179b	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
611fb23c000009494d5a179b	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
611d05c415f61a25e42e1278	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
611d05c415f61a25e42e1278	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
611d05c415f61a25e42e1278	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	0
611d05c415f61a25e42e1278	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
611d05c415f61a25e42e1278	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	0
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
611d05c415f61a25e42e1278	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
611d05c415f61a25e42e1278	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
611d05c415f61a25e42e1278	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
611d05c415f61a25e42e1278	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
611d05c415f61a25e42e1278	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
611d05c415f61a25e42e1278	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	0
611d05c415f61a25e42e1278	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
611d05c415f61a25e42e1278	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
611d05c415f61a25e42e1278	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	1
61214469e16a3a6721a651f0	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	0
61214469e16a3a6721a651f0	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	0
61214469e16a3a6721a651f0	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
61214469e16a3a6721a651f0	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
61214469e16a3a6721a651f0	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	1
61216cb11e99fb3675ea6755	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
61216cb11e99fb3675ea6755	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
61216cb11e99fb3675ea6755	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
61216cb11e99fb3675ea6755	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	0
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
61216cb11e99fb3675ea6755	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	1
6122321ce16a3a1d334fe175	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
6122321ce16a3a1d334fe175	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
6122321ce16a3a1d334fe175	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	0
6122321ce16a3a1d334fe175	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
6122321ce16a3a1d334fe175	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	0
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
6122321ce16a3a1d334fe175	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
61228818e16a3a1d32ddfae2	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
61228818e16a3a1d32ddfae2	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
61228818e16a3a1d32ddfae2	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
61228818e16a3a1d32ddfae2	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
61228818e16a3a1d32ddfae2	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	0
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	0
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	1
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	0
61228818e16a3a1d32ddfae2	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	0
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
61228818e16a3a1d32ddfae2	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
6122b17e00b3a42865cfd1f4	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
6122b17e00b3a42865cfd1f4	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
6122b17e00b3a42865cfd1f4	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	0
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	0
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
6122b17e00b3a42865cfd1f4	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	1
611c081315f61a25e52fc759	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
611c081315f61a25e52fc759	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
611c081315f61a25e52fc759	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	0
611c081315f61a25e52fc759	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
611c081315f61a25e52fc759	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
611c081315f61a25e52fc759	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	0
611c081315f61a25e52fc759	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	0
611c081315f61a25e52fc759	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
611c081315f61a25e52fc759	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
611c081315f61a25e52fc759	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
611c081315f61a25e52fc759	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	0
611c081315f61a25e52fc759	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
611c081315f61a25e52fc759	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
611c081315f61a25e52fc759	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
611c081315f61a25e52fc759	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
611c081315f61a25e52fc759	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
611c081315f61a25e52fc759	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
6122fa0900b3a42864338a05	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
6122fa0900b3a42864338a05	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
6122fa0900b3a42864338a05	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
6122fa0900b3a42864338a05	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
6122fa0900b3a42864338a05	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	0
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	0
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	0
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
6122fa0900b3a42864338a05	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
6122fa0900b3a42864338a05	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
6122fa0900b3a42864338a05	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
6122fa0900b3a42864338a05	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
6122fa0900b3a42864338a05	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
6122fa0900b3a42864338a05	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	0
6122fa0900b3a42864338a05	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
6122fa0900b3a42864338a05	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
6122fa0900b3a42864338a05	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
611b39b115f61a25e65463a7	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	0
611b39b115f61a25e65463a7	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
611b39b115f61a25e65463a7	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	0
611b39b115f61a25e65463a7	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
611b39b115f61a25e65463a7	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	1
611b39b115f61a25e65463a7	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	0
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	1
611b39b115f61a25e65463a7	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
611b39b115f61a25e65463a7	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
611b39b115f61a25e65463a7	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
611b39b115f61a25e65463a7	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
611b39b115f61a25e65463a7	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	0
611b39b115f61a25e65463a7	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	0
611b39b115f61a25e65463a7	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	0
611b39b115f61a25e65463a7	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	1
611b39b115f61a25e65463a7	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
6121241f15f61a5b31d5dcbd	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
6121241f15f61a5b31d5dcbd	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	0
6121241f15f61a5b31d5dcbd	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	0
6121241f15f61a5b31d5dcbd	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
6121241f15f61a5b31d5dcbd	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	1
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acc8f	24	22	2	12	HA_MC	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830accbc	24	22	2	13	AG_Matching	1	1
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acd2f	24	22	2	14	AG_FITB	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acd40	24	22	2	15	AG_Matching	1	0
6121241f15f61a5b31d5dcbd	5fc5eb05807e2b24830acd9e	24	22	2	16	AG_Matching	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830ace11	24	22	2	17	AG_FITB	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830ace22	24	22	2	18	AG_Matching	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830ace80	24	22	2	19	AG_Matching	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830acef3	24	22	2	20	AG_FITB	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830acf04	24	22	2	21	AG_Matching	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830acf62	24	22	2	22	AG_Matching	1	1
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830acfd5	24	22	2	23	AG_FITB	1	0
6121241f15f61a5b31d5dcbd	5fc5eb06807e2b24830acffb	24	22	2	24	AG_FITB	1	0
612297ba00b3a42862310207	5fc5eb04807e2b24830ac943	24	22	2	0	HA_Pulldown	1	1
612297ba00b3a42862310207	5fc5eb04807e2b24830ac97f	24	22	2	1	HA_FITB	1	1
612297ba00b3a42862310207	5fc5eb04807e2b24830ac9bf	24	22	2	2	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb04807e2b24830aca07	24	22	2	3	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb04807e2b24830aca47	24	22	2	4	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb05807e2b24830aca8f	24	22	2	5	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb05807e2b24830acbb3	24	22	2	9	HA_MC	1	1
612297ba00b3a42862310207	5fc5eb05807e2b24830acbfb	24	22	2	10	HA_MC	1	0
612297ba00b3a42862310207	5fc5eb05807e2b24830acc3b	24	22	2	11	HA_Pulldown	1	1
