student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	0
612307dae16a3a1d3170afa0	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
612307dae16a3a1d3170afa0	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
612307dae16a3a1d3170afa0	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6127ce7b15f61a21bd4f2be3	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6127ce7b15f61a21bd4f2be3	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6127ce7b15f61a21bd4f2be3	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
6127ce7b15f61a21bd4f2be3	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6121a43e15f61a5b3291ce9d	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
6121a43e15f61a5b3291ce9d	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
6121a43e15f61a5b3291ce9d	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612852cce16a3a1b66011f69	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612852cce16a3a1b66011f69	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612852cce16a3a1b66011f69	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612852cce16a3a1b66011f69	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612852cce16a3a1b66011f69	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612852cce16a3a1b66011f69	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612852cce16a3a1b66011f69	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612852cce16a3a1b66011f69	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
613e9b441e99fb0450dab496	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
613e9b441e99fb0450dab496	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
613e9b441e99fb0450dab496	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
613e9b441e99fb0450dab496	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
613e9b441e99fb0450dab496	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
613e9b441e99fb0450dab496	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
613e9b441e99fb0450dab496	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
613e9b441e99fb0450dab496	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
61412701e16a3a1bc2d4c3c5	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	0
61232f57e16a3a1d32df1e00	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
61232f57e16a3a1d32df1e00	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
61232f57e16a3a1d32df1e00	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
61232f57e16a3a1d32df1e00	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
61232f57e16a3a1d32df1e00	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
61232f57e16a3a1d32df1e00	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
61232f57e16a3a1d32df1e00	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612697a815f61a21bb41b855	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612697a815f61a21bb41b855	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
612697a815f61a21bb41b855	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612697a815f61a21bb41b855	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612697a815f61a21bb41b855	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
612697a815f61a21bb41b855	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	0
612697a815f61a21bb41b855	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612697a815f61a21bb41b855	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612697a815f61a21bb41b855	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612697a815f61a21bb41b855	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612697a815f61a21bb41b855	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
612697a815f61a21bb41b855	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612151ab1e99fb3675ea3d2a	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612151ab1e99fb3675ea3d2a	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612151ab1e99fb3675ea3d2a	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612151ab1e99fb3675ea3d2a	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612151ab1e99fb3675ea3d2a	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612151ab1e99fb3675ea3d2a	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612151ab1e99fb3675ea3d2a	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612151ab1e99fb3675ea3d2a	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
61254d9715f61a21bb403fc5	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
61254d9715f61a21bb403fc5	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
61254d9715f61a21bb403fc5	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
61254d9715f61a21bb403fc5	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
61254d9715f61a21bb403fc5	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
61254d9715f61a21bb403fc5	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
61254d9715f61a21bb403fc5	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612707a4e16a3a1d32e3aab7	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
612707a4e16a3a1d32e3aab7	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612707a4e16a3a1d32e3aab7	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612707a4e16a3a1d32e3aab7	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612707a4e16a3a1d32e3aab7	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	0
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612707a4e16a3a1d32e3aab7	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612707a4e16a3a1d32e3aab7	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612707a4e16a3a1d32e3aab7	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6125086c15f61a21bc3655ba	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6125086c15f61a21bc3655ba	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0
6125086c15f61a21bc3655ba	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
6125086c15f61a21bc3655ba	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	0
6125086c15f61a21bc3655ba	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6125086c15f61a21bc3655ba	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6125086c15f61a21bc3655ba	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	0
611fc07800b3a46e5e4eb6d4	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
611fc07800b3a46e5e4eb6d4	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	0
611fc07800b3a46e5e4eb6d4	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	0
611fc07800b3a46e5e4eb6d4	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
611fc07800b3a46e5e4eb6d4	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
6155ca7215f61a598bb43406	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
6155ca7215f61a598bb43406	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
6155ca7215f61a598bb43406	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
6155ca7215f61a598bb43406	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
6155ca7215f61a598bb43406	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	0
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
6155ca7215f61a598bb43406	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
6155ca7215f61a598bb43406	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
6155ca7215f61a598bb43406	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
612322b0e16a3a1d3170d068	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
612322b0e16a3a1d3170d068	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
612322b0e16a3a1d3170d068	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
612322b0e16a3a1d3170d068	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
612322b0e16a3a1d3170d068	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
612322b0e16a3a1d3170d068	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	1
612322b0e16a3a1d3170d068	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
611b341e0000092179e5dfa5	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	0
611b341e0000092179e5dfa5	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0
611b341e0000092179e5dfa5	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
611b341e0000092179e5dfa5	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	0
611b341e0000092179e5dfa5	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	0
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	0
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a01ff	4	2	1	12	HA_MC	1	0
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a0247	4	2	1	13	HA_MC	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a0287	4	2	1	14	HA_Pulldown	1	0
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a02db	4	2	1	15	HA_MC	1	1
611b341e0000092179e5dfa5	5fc5eac5807e2b24830a032f	4	2	1	16	HA_MC	1	1
611b341e0000092179e5dfa5	5fc5eac6807e2b24830a0383	4	2	1	17	HA_Pulldown	1	0
611b341e0000092179e5dfa5	5fc5eac6807e2b24830a03d7	4	2	1	18	HA_Pulldown	1	1
611f22bc000009494d59d7cc	5fc5eac4807e2b248309ff01	4	2	1	0	AG_FITB	1	1
611f22bc000009494d59d7cc	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	1
611f22bc000009494d59d7cc	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	1
611f22bc000009494d59d7cc	5fc5eac4807e2b248309ff92	4	2	1	3	AG_Matching	1	1
611f22bc000009494d59d7cc	5fc5eac4807e2b248309ffe4	4	2	1	4	AG_Matching	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a0042	4	2	1	5	AG_Matching	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a00b5	4	2	1	6	AG_FITB	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a00db	4	2	1	7	AG_FITB	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a00ec	4	2	1	8	AG_Matching	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a015f	4	2	1	9	AG_FITB	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a018b	4	2	1	10	HA_MC	1	1
611f22bc000009494d59d7cc	5fc5eac5807e2b24830a01bf	4	2	1	11	HA_MC	1	0
