student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
60262c1ee16a3a6683916bf5	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60262c1ee16a3a6683916bf5	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
60262c1ee16a3a6683916bf5	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60262c1ee16a3a6683916bf5	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
60262c1ee16a3a6683916bf5	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
60381dca15f61a54b515414a	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
60381dca15f61a54b515414a	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
60381dca15f61a54b515414a	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
60381dca15f61a54b515414a	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
60381dca15f61a54b515414a	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60381dca15f61a54b515414a	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
60381dca15f61a54b515414a	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
6020bed21e99fb4b4779942d	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6020bed21e99fb4b4779942d	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6020bed21e99fb4b4779942d	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
6020bed21e99fb4b4779942d	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
6020bed21e99fb4b4779942d	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6020bed21e99fb4b4779942d	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6020bed21e99fb4b4779942d	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
602a188215f61a50423254d8	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
602a188215f61a50423254d8	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
602a188215f61a50423254d8	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
602a188215f61a50423254d8	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
602c91c715f61a5042367163	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
602c91c715f61a5042367163	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
602223be00b3a4416634d81c	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
602223be00b3a4416634d81c	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
602223be00b3a4416634d81c	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
602223be00b3a4416634d81c	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
602223be00b3a4416634d81c	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
602223be00b3a4416634d81c	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
602223be00b3a4416634d81c	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
602223be00b3a4416634d81c	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
602223be00b3a4416634d81c	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
602223be00b3a4416634d81c	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
602223be00b3a4416634d81c	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
602223be00b3a4416634d81c	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6032d85500b3a460e757a7a9	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
6032d85500b3a460e757a7a9	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6032d85500b3a460e757a7a9	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
6032d85500b3a460e757a7a9	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6032d85500b3a460e757a7a9	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
6032d85500b3a460e757a7a9	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
6032d85500b3a460e757a7a9	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
6026cb3e00b3a441674c7f30	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
6026cb3e00b3a441674c7f30	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
6026cb3e00b3a441674c7f30	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
6026cb3e00b3a441674c7f30	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
6026cb3e00b3a441674c7f30	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
602714dd00b3a44dfa161863	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
602714dd00b3a44dfa161863	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
602714dd00b3a44dfa161863	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
602714dd00b3a44dfa161863	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
602714dd00b3a44dfa161863	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
602714dd00b3a44dfa161863	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
602714dd00b3a44dfa161863	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
60236b5815f61a6ba0027ea9	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
60236b5815f61a6ba0027ea9	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
60236b5815f61a6ba0027ea9	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
60236b5815f61a6ba0027ea9	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
60236b5815f61a6ba0027ea9	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60236b5815f61a6ba0027ea9	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	0
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
60236b5815f61a6ba0027ea9	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
6034231615f61a6c22c99c53	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6034231615f61a6c22c99c53	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
60062803e16a3a188e8be1f1	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
60062803e16a3a188e8be1f1	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
60062803e16a3a188e8be1f1	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
60062803e16a3a188e8be1f1	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
60062803e16a3a188e8be1f1	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60062803e16a3a188e8be1f1	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
60062803e16a3a188e8be1f1	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
600a0eae15f61a26c9facfe1	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
600a0eae15f61a26c9facfe1	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6017282a1e99fb0ee4922cff	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6017282a1e99fb0ee4922cff	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6017282a1e99fb0ee4922cff	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
6017282a1e99fb0ee4922cff	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
6017282a1e99fb0ee4922cff	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6017282a1e99fb0ee4922cff	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6017282a1e99fb0ee4922cff	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
601965bf00b3a456fbbd8683	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
601965bf00b3a456fbbd8683	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
601965bf00b3a456fbbd8683	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
601965bf00b3a456fbbd8683	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
601965bf00b3a456fbbd8683	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
601965bf00b3a456fbbd8683	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
601965bf00b3a456fbbd8683	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
601965bf00b3a456fbbd8683	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
601927a80000095f04b67695	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
601927a80000095f04b67695	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
601927a80000095f04b67695	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
601927a80000095f04b67695	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
601927a80000095f04b67695	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
601927a80000095f04b67695	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
601927a80000095f04b67695	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
601927a80000095f04b67695	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
601927a80000095f04b67695	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
601927a80000095f04b67695	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
601927a80000095f04b67695	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
601927a80000095f04b67695	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
601927a80000095f04b67695	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6016c3871e99fb0ee38e6532	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6016c3871e99fb0ee38e6532	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6016c3871e99fb0ee38e6532	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
6016c3871e99fb0ee38e6532	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
6016c3871e99fb0ee38e6532	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6016c3871e99fb0ee38e6532	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6016c3871e99fb0ee38e6532	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
60196a8800b3a456fc282d23	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
60196a8800b3a456fc282d23	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
60196a8800b3a456fc282d23	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
60196a8800b3a456fc282d23	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
60196a8800b3a456fc282d23	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60196a8800b3a456fc282d23	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
60196a8800b3a456fc282d23	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6015d7f200000973ec1aecfb	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
6015d7f200000973ec1aecfb	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
6015d7f200000973ec1aecfb	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
6015d7f200000973ec1aecfb	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
6015d7f200000973ec1aecfb	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	0
6015d7f200000973ec1aecfb	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6015d7f200000973ec1aecfb	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
601da3aa0000093c1e30ef48	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
601da3aa0000093c1e30ef48	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
601da3aa0000093c1e30ef48	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
601da3aa0000093c1e30ef48	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
601da3aa0000093c1e30ef48	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
601da3aa0000093c1e30ef48	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
601da3aa0000093c1e30ef48	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
60180e9a00b3a456fbbb3a1c	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
60180e9a00b3a456fbbb3a1c	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	0
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
60180e9a00b3a456fbbb3a1c	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
6003029be16a3a1fe7a00a4a	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
6003029be16a3a1fe7a00a4a	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
6003029be16a3a1fe7a00a4a	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
6003029be16a3a1fe7a00a4a	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
6003029be16a3a1fe7a00a4a	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
6003029be16a3a1fe7a00a4a	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
6003029be16a3a1fe7a00a4a	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
60a27128000009130e253c2e	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60a27128000009130e253c2e	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
60a27128000009130e253c2e	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60a27128000009130e253c2e	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
60a27128000009130e253c2e	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	1
60a2e289e16a3a3b0acf7874	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	0
60a2e289e16a3a3b0acf7874	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	0
60a2e289e16a3a3b0acf7874	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
60a2e289e16a3a3b0acf7874	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	0
60a2e289e16a3a3b0acf7874	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60a2e289e16a3a3b0acf7874	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	0
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	0
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	0
60a2e289e16a3a3b0acf7874	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
60cc903015f61a30735a73a5	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
60cc903015f61a30735a73a5	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
60cc903015f61a30735a73a5	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	0
60cc903015f61a30735a73a5	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac227	34	32	1	9	HA_FITB	1	0
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	1
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac2bb	34	32	1	11	HA_Pulldown	1	1
60cc903015f61a30735a73a5	5fc5eb02807e2b24830ac303	34	32	1	12	HA_MC	1	0
60ca6b6f00b3a42121031ecb	5fc5eb01807e2b24830abf7a	34	32	1	0	AG_Matching	1	1
60ca6b6f00b3a42121031ecb	5fc5eb01807e2b24830abfcc	34	32	1	1	AG_Matching	1	1
60ca6b6f00b3a42121031ecb	5fc5eb01807e2b24830ac033	34	32	1	2	AG_FITB	1	1
60ca6b6f00b3a42121031ecb	5fc5eb01807e2b24830ac053	34	32	1	3	HA_FITB	1	1
60ca6b6f00b3a42121031ecb	5fc5eb01807e2b24830ac093	34	32	1	4	HA_MC	1	1
60ca6b6f00b3a42121031ecb	5fc5eb01807e2b24830ac0e7	34	32	1	5	HA_Pulldown	1	1
60ca6b6f00b3a42121031ecb	5fc5eb02807e2b24830ac13b	34	32	1	6	HA_MCMS	1	1
60ca6b6f00b3a42121031ecb	5fc5eb02807e2b24830ac197	34	32	1	7	HA_MC	1	1
60ca6b6f00b3a42121031ecb	5fc5eb02807e2b24830ac1d7	34	32	1	8	HA_MCMS	1	1
60ca6b6f00b3a42121031ecb	5fc5eb02807e2b24830ac267	34	32	1	10	HA_MC	1	0
