student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
6012fb6215f61a3e67379214	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6012fb6215f61a3e67379214	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6012fb6215f61a3e67379214	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6012fb6215f61a3e67379214	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6012fb6215f61a3e67379214	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6011c8520000090278e2d1a7	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6011c8520000090278e2d1a7	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
6011c8520000090278e2d1a7	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
600f1289e16a3a3762d53a37	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
600f1289e16a3a3762d53a37	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600f1289e16a3a3762d53a37	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6017660c1e99fb0ee6378d08	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
6017660c1e99fb0ee6378d08	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
6017660c1e99fb0ee6378d08	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	0
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
600f4d7200b3a443522c8f7e	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	0
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
600f4d7200b3a443522c8f7e	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600f4d7200b3a443522c8f7e	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	0
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6016cd501e99fb0ee4917581	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6016cd501e99fb0ee4917581	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6016cd501e99fb0ee4917581	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	0
600a11541e99fb12b89ab298	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	0
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
600a11541e99fb12b89ab298	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600a11541e99fb12b89ab298	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
600f5fb7e16a3a3765e5cbc1	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600f5fb7e16a3a3765e5cbc1	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	0
6017554100b3a456fc25246e	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
6017554100b3a456fc25246e	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6017554100b3a456fc25246e	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	0
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6018114be16a3a2e83215dd1	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6018114be16a3a2e83215dd1	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	0
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	1
600f0810e16a3a3764c78e40	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
600f0810e16a3a3764c78e40	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	0
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	0
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
60173edf1e99fb0ee38f5feb	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	0
60173edf1e99fb0ee38f5feb	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	0
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b080a	58	56	1	13	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b085e	58	56	1	14	HA_MCMS	1	0
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b08c6	58	56	1	15	HA_MC	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b0902	58	56	1	16	HA_FITB	1	1
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b0942	58	56	1	17	HA_MCMS	1	0
6009e0f41e99fb12b89a5971	5fc5eb18807e2b24830b098b	58	56	1	18	HA_FITB	1	1
6009e0f41e99fb12b89a5971	5fc5eb19807e2b24830b09a9	58	56	1	19	HA_FITB	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b044b	58	56	1	0	AG_Matching	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b04ae	58	56	1	1	AG_FITB	1	0
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b04bf	58	56	1	2	AG_Matching	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b0511	58	56	1	3	AG_Matching	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b0574	58	56	1	4	AG_FITB	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b0585	58	56	1	5	AG_Matching	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b05fe	58	56	1	6	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb17807e2b24830b0646	58	56	1	7	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb18807e2b24830b067a	58	56	1	8	HA_Pulldown	1	1
6017266715f61a1648cdb28e	5fc5eb18807e2b24830b06ba	58	56	1	9	HA_MC	1	0
6017266715f61a1648cdb28e	5fc5eb18807e2b24830b0702	58	56	1	10	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb18807e2b24830b074e	58	56	1	11	HA_MC	1	1
6017266715f61a1648cdb28e	5fc5eb18807e2b24830b07a2	58	56	1	12	HA_MCMS	1	0
