student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd7e0	45	43	3	1	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd802	45	43	3	2	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd824	45	43	3	3	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd846	45	43	3	4	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd93a	45	43	3	12	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd94a	45	43	3	13	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd95a	45	43	3	14	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd97c	45	43	3	15	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd99e	45	43	3	16	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd9ca	45	43	3	17	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bda0a	45	43	3	18	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bda52	45	43	3	19	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bda92	45	43	3	20	HA_MCMS	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bdae4	45	43	3	21	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bdb18	45	43	3	22	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bdb4c	45	43	3	23	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bdb8c	45	43	3	24	HA_MCMS	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bdbd4	45	43	3	25	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a9807e2b681e2bdc14	45	43	3	26	HA_MCMS	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd45e	43	41	1	2	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd480	43	41	1	3	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd4a2	43	41	1	4	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd4c8	43	41	1	5	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd4d8	43	41	1	6	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd4e8	43	41	1	7	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd50a	43	41	1	8	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd552	43	41	1	10	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd5ba	43	41	1	12	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd5fa	43	41	1	13	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd64e	43	41	1	14	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a7807e2b681e2bd6a2	43	41	1	15	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd6ea	43	41	1	16	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd71e	43	41	1	17	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a8807e2b681e2bd746	43	41	1	18	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ad807e2b681e2be976	7	5	4	13	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ad807e2b681e2be9aa	7	5	4	14	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5aa807e2b681e2bdfc8	85	83	4	1	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b5aa807e2b681e2bdfea	85	83	4	2	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b5aa807e2b681e2be010	85	83	4	3	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5aa807e2b681e2be020	85	83	4	4	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be030	85	83	4	5	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be052	85	83	4	6	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be078	85	83	4	7	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be088	85	83	4	8	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be098	85	83	4	9	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be0ba	85	83	4	10	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be0dc	85	83	4	11	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be0fe	85	83	4	12	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be120	85	83	4	13	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be142	85	83	4	14	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be186	85	83	4	16	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be1a6	85	83	4	17	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be1e6	85	83	4	18	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be23a	85	83	4	19	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be28e	85	83	4	20	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be2cd	85	83	4	21	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be2eb	85	83	4	22	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ab807e2b681e2be31f	85	83	4	23	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5ac807e2b681e2be353	85	83	4	24	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ac807e2b681e2be38d	85	83	4	25	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ac807e2b681e2be3cb	85	83	4	26	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5ac807e2b681e2be3ff	85	83	4	27	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc1dd	56	54	2	4	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc1ff	56	54	2	5	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc225	56	54	2	6	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc235	56	54	2	7	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc245	56	54	2	8	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc267	56	54	2	9	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc289	56	54	2	10	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc2ab	56	54	2	11	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc2cd	56	54	2	12	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc2f9	56	54	2	13	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc32d	56	54	2	14	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc36d	56	54	2	15	HA_MCMS	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a2807e2b681e2bc3bf	56	54	2	16	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a2807e2b681e2bc43c	56	54	2	19	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a2807e2b681e2bc470	56	54	2	20	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a2807e2b681e2bc4a4	56	54	2	21	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b5a2807e2b681e2bc4d8	56	54	2	22	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc109	151	149	1	0	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b5a1807e2b681e2bc13d	151	149	1	1	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b869f	95	93	2	0	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b86c9	95	93	2	1	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b8701	95	93	2	2	HA_MCMS	1	1
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b873d	95	93	2	3	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b8765	95	93	2	4	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b87a5	95	93	2	5	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58e807e2b681e2b87f9	95	93	2	6	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b884d	95	93	2	7	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b88a1	95	93	2	8	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b88f5	95	93	2	9	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b893d	95	93	2	10	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b8971	95	93	2	11	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b89a5	95	93	2	12	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58f807e2b681e2b89d9	95	93	2	13	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b8f8c	69	67	1	2	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b8f9c	69	67	1	3	AG_Matching	1	0
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b8fac	69	67	1	4	AG_Matching	1	0
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b8fce	69	67	1	5	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b8ffa	69	67	1	6	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b902e	69	67	1	7	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b9059	69	67	1	8	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b9077	69	67	1	9	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b90b7	69	67	1	10	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b90ff	69	67	1	11	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b913f	69	67	1	12	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b9187	69	67	1	13	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b591807e2b681e2b91bb	69	67	1	14	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b58c807e2b681e2b8134	70	68	2	0	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58c807e2b681e2b8176	70	68	2	1	AG_Matching	1	0
5ff67a7ee16a3a07484455a1	5fd9b58c807e2b681e2b8186	70	68	2	2	AG_Matching	1	0
5ff67a7ee16a3a07484455a1	5fd9b58c807e2b681e2b8196	70	68	2	3	AG_Matching	1	0
5ff67a7ee16a3a07484455a1	5fd9b58c807e2b681e2b81bc	70	68	2	4	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b81cc	70	68	2	5	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b81dc	70	68	2	6	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b81fe	70	68	2	7	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b8220	70	68	2	8	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b824c	70	68	2	9	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b8280	70	68	2	10	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b82a8	70	68	2	11	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b82e8	70	68	2	12	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b8330	70	68	2	13	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b83ad	70	68	2	16	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b58d807e2b681e2b83e1	70	68	2	17	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b592807e2b681e2b940a	55	53	1	0	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b592807e2b681e2b9492	55	53	1	4	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b592807e2b681e2b950e	55	53	1	7	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b9562	55	53	1	8	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b95fa	55	53	1	11	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b962e	55	53	1	12	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b966e	55	53	1	13	HA_MCMS	1	0
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b96cc	55	53	1	14	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b9714	55	53	1	15	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b593807e2b681e2b9748	55	53	1	16	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b73d0	153	151	3	0	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b73ee	153	151	3	1	HA_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b7418	153	151	3	2	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b743e	153	151	3	3	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b744e	153	151	3	4	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b745e	153	151	3	5	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b7480	153	151	3	6	AG_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b74a6	153	151	3	7	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b74b6	153	151	3	8	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b74c6	153	151	3	9	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b588807e2b681e2b74fe	153	151	3	10	HA_MCMS	1	0
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b755c	153	151	3	11	HA_MCMS	1	0
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b75ba	153	151	3	12	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b760e	153	151	3	13	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b7662	153	151	3	14	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b76b6	153	151	3	15	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b76fe	153	151	3	16	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b589807e2b681e2b7732	153	151	3	17	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5a1f	96	94	3	0	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5a33	96	94	3	1	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5a47	96	94	3	2	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5a71	96	94	3	3	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5a85	96	94	3	4	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5a99	96	94	3	5	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5ac0	96	94	3	6	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5ade	96	94	3	7	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5b12	96	94	3	8	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5b46	96	94	3	9	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5b86	96	94	3	10	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b580807e2b681e2b5bce	96	94	3	11	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b581807e2b681e2b5c0e	96	94	3	12	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b581807e2b681e2b5c8a	96	94	3	14	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b581807e2b681e2b5cd2	96	94	3	15	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b581807e2b681e2b5d0c	96	94	3	16	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b67ab	105	103	2	0	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b67bb	105	103	2	1	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b67cb	105	103	2	2	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b67ed	105	103	2	3	AG_FITB	1	0
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b6819	105	103	2	4	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b684d	105	103	2	5	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b6881	105	103	2	6	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b68c1	105	103	2	7	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b6915	105	103	2	8	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b695d	105	103	2	9	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b6991	105	103	2	10	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b69b9	105	103	2	11	HA_FITB	1	1
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b69ed	105	103	2	12	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b585807e2b681e2b6a21	105	103	2	13	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b583807e2b681e2b63b1	5	3	2	3	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b583807e2b681e2b63c1	5	3	2	4	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b583807e2b681e2b63d1	5	3	2	5	AG_Matching	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b6581	5	3	2	18	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b65c1	5	3	2	19	HA_MCMS	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b661f	5	3	2	20	HA_MCMS	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b6671	5	3	2	21	HA_MC	1	0
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b66a5	5	3	2	22	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b66d9	5	3	2	23	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b670d	5	3	2	24	HA_Pulldown	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b6741	5	3	2	25	HA_MC	1	1
5ff67a7ee16a3a07484455a1	5fd9b584807e2b681e2b6775	5	3	2	26	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b1012	82	80	1	0	HA_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b1046	82	80	1	1	HA_MC	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b107a	82	80	1	2	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b569807e2b681e2b10a5	82	80	1	3	HA_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b569807e2b681e2b10c3	82	80	1	4	HA_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b566807e2b681e2b09e1	104	102	1	0	AG_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b566807e2b681e2b0a07	104	102	1	1	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b566807e2b681e2b0a17	104	102	1	2	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b566807e2b681e2b0a27	104	102	1	3	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b566807e2b681e2b0a53	104	102	1	4	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0a83	104	102	1	5	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0aab	104	102	1	6	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0ad3	104	102	1	7	HA_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0b07	104	102	1	8	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0b3b	104	102	1	9	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0b7b	104	102	1	10	HA_MCMS	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0bc3	104	102	1	11	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0bf7	104	102	1	12	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0c31	104	102	1	13	HA_Pulldown	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0c7b	104	102	1	14	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0cd7	84	82	3	0	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0d15	84	82	3	1	AG_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0d37	84	82	3	2	AG_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b567807e2b681e2b0d59	84	82	3	3	AG_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0d7f	84	82	3	4	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0d8f	84	82	3	5	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0d9f	84	82	3	6	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0dcb	84	82	3	7	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0df3	84	82	3	8	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0e27	84	82	3	9	HA_MC	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0e5b	84	82	3	10	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0e8f	84	82	3	11	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0ede	84	82	3	12	HA_Pulldown	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0f06	84	82	3	13	HA_Pulldown	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0f3e	84	82	3	14	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0f5c	84	82	3	15	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0f7a	84	82	3	16	HA_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0fae	84	82	3	17	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b568807e2b681e2b0fe2	84	82	3	18	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0211	97	95	4	0	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b023c	97	95	4	1	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b025a	97	95	4	2	HA_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0284	97	95	4	3	AG_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b02aa	97	95	4	4	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b02ba	97	95	4	5	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b02ca	97	95	4	6	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b02f0	97	95	4	7	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0300	97	95	4	8	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0310	97	95	4	9	AG_Matching	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0332	97	95	4	10	AG_FITB	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0354	97	95	4	11	AG_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0376	97	95	4	12	AG_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0398	97	95	4	13	AG_FITB	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b564807e2b681e2b0435	97	95	4	17	HA_MC	1	1
5ff670e91e99fb5f1ab4eedb	5fd9b565807e2b681e2b0475	97	95	4	18	HA_MCMS	1	0
5ff670e91e99fb5f1ab4eedb	5fd9b565807e2b681e2b04c7	97	95	4	19	HA_MC	1	1
