student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct	persisted
5f722bc700b3a43ce8ec4ba9	5f2a5b0d807e2b05984ab10f	60	4	3	0	AG_Matching	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b0d807e2b05984ab137	60	4	3	2	AG_Matching	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5afb807e2b05984a7b9d	52	50	8	5	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5afb807e2b05984a7c45	52	50	8	7	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b0d807e2b05984aaf2f	25	23	0	1	AG_Matching	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b0d807e2b05984aaf43	25	23	0	2	AG_Matching	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b0d807e2b05984aaf8b	25	23	0	4	AG_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ad6807e2b05984a0dda	39	37	4	3	AG_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b00807e2b05984a8974	44	42	0	8	HA_MC_Grid	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b00807e2b05984a898c	44	42	0	9	HA_MC_Grid	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af3807e2b05984a6506	64	8	7	5	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af4807e2b05984a65e5	64	8	7	9	HA_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ad3807e2b05984a0695	37	35	2	0	AG_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ad4807e2b05984a06bb	37	35	2	1	AG_Matching	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ad4807e2b05984a06cf	37	35	2	2	AG_Matching	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aea807e2b05984a490b	37	35	2	6	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aeb807e2b05984a4b2a	37	35	2	13	HA_DnD_Table	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b05807e2b05984a9a47	57	1	0	1	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b06807e2b05984a9a9b	57	1	0	2	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b06807e2b05984a9aef	57	1	0	3	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b06807e2b05984a9b94	57	1	0	5	HA_MC_Grid	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ac6807e2b059849de56	3	1	0	9	HA_DnD_Table	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b17807e2b05984aced3	3	1	0	4	AG_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af5807e2b05984a691d	35	33	0	2	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af5807e2b05984a69c5	35	33	0	4	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af5807e2b05984a6a19	35	33	0	5	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af5807e2b05984a6b38	35	33	0	8	HA_MC_Grid	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5acf807e2b059849f831	20	18	7	7	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5acf807e2b059849f8b7	20	18	7	9	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5acf807e2b059849f95f	20	18	7	11	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af2807e2b05984a610f	46	44	2	12	HA_MC_Grid	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ac6807e2b059849df56	36	34	1	3	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ac6807e2b059849dfaa	36	34	1	4	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5ac7807e2b059849e117	36	34	1	10	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aec807e2b05984a4e2c	27	25	2	7	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aec807e2b05984a4ed4	27	25	2	9	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aec807e2b05984a4f28	27	25	2	10	HA_MC	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aec807e2b05984a4fef	27	25	2	11	HA_DnD_Table	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aec807e2b05984a5007	27	25	2	12	HA_DnD_Table	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5aec807e2b05984a501f	27	25	2	13	HA_DnD_Table	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b00807e2b05984a8a96	51	49	7	4	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b00807e2b05984a8b3e	51	49	7	6	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b01807e2b05984a8cb6	51	49	7	11	HA_DnD_Table	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af2807e2b05984a622f	51	49	7	3	AG_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5af8807e2b05984a713e	59	3	2	3	AG_FITB	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b19807e2b05984ad478	59	3	2	5	HA_Pulldown	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b1a807e2b05984ad5ea	59	3	2	9	HA_MC_Grid	1	0	1
5f722bc700b3a43ce8ec4ba9	5f2a5b1a807e2b05984ad656	59	3	2	11	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b18807e2b05984ad029	13	11	0	6	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5b18807e2b05984ad0ec	13	11	0	8	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b18807e2b05984ad134	13	11	0	11	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5ae7807e2b05984a3efa	18	16	5	8	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ad7807e2b05984a1014	21	19	8	1	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5ad7807e2b05984a105c	21	19	8	3	AG_FITB	1	0	0
5f722cf615f61a4281f1febe	5f2a5af0807e2b05984a5acd	21	19	8	7	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5af0807e2b05984a5afd	21	19	8	9	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b16807e2b05984aca19	19	17	6	3	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5b16807e2b05984acac1	19	17	6	5	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5b16807e2b05984acb88	19	17	6	6	HA_DnD_Table	1	0	1
5f722cf615f61a4281f1febe	5f2a5b16807e2b05984acbd0	19	17	6	9	HA_DnD_Table	1	0	1
5f722cf615f61a4281f1febe	5f2a5b16807e2b05984ac989	31	29	6	7	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b16807e2b05984ac9a1	31	29	6	8	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b1a807e2b05984ad820	31	29	6	3	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5b0e807e2b05984ab2d9	29	27	4	9	HA_MC	1	0	1
5f722cf615f61a4281f1febe	5f2a5b0e807e2b05984ab32d	29	27	4	10	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5adc807e2b05984a203b	30	28	5	5	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5add807e2b05984a21aa	30	28	5	8	HA_DnD_Table	1	0	1
5f722cf615f61a4281f1febe	5f2a5add807e2b05984a21c2	30	28	5	9	HA_DnD_Table	1	0	1
5f722cf615f61a4281f1febe	5f2a5ac9807e2b059849e727	9	7	6	0	AG_FITB	1	0	0
5f722cf615f61a4281f1febe	5f2a5af1807e2b05984a5c2f	9	7	6	5	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5af1807e2b05984a5ce6	9	7	6	9	HA_MC_Grid	1	0	0
5f722cf615f61a4281f1febe	5f2a5aef807e2b05984a58c8	4	2	1	6	HA_Pulldown	1	0	0
5f722cf615f61a4281f1febe	5f2a5b14807e2b05984ac5ee	6	4	3	0	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5adb807e2b05984a1b6e	6	4	3	10	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f8551dd807e2b3c670bcf49	7	5	4	3	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f8551dc807e2b3c670bcd9f	7	5	4	5	HA_FITB	1	0	0
5f722cf615f61a4281f1febe	5f8551dc807e2b3c670bce15	7	5	4	7	HA_FITB	1	0	0
5f722cf615f61a4281f1febe	5f8551dc807e2b3c670bce37	7	5	4	8	HA_FITB	1	0	0
5f722cf615f61a4281f1febe	5f8551dc807e2b3c670bce9b	7	5	4	10	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f8551dc807e2b3c670bceb3	7	5	4	11	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5acc807e2b059849f100	28	26	3	2	HA_MC	1	0	1
5f722cf615f61a4281f1febe	5f2a5acc807e2b059849f154	28	26	3	3	HA_MC	1	0	1
5f722cf615f61a4281f1febe	5f2a5acd807e2b059849f226	28	26	3	5	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5acd807e2b059849f26e	28	26	3	8	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b0a807e2b05984aa6ae	17	15	4	3	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5b0a807e2b05984aa81d	17	15	4	6	HA_DnD_Table	1	0	1
5f722cf615f61a4281f1febe	5f2a5b13807e2b05984ac076	17	15	4	0	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5ae6807e2b05984a3ceb	16	14	3	9	HA_MC_Grid	1	0	1
5f722cf615f61a4281f1febe	5f2a5b12807e2b05984abea6	16	14	3	0	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5b12807e2b05984abf0e	16	14	3	3	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5ad7807e2b05984a111c	8	6	5	2	AG_FITB	1	0	0
5f722cf615f61a4281f1febe	5f2a5ad0807e2b059849fd6f	8	6	5	5	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ad0807e2b059849fdc3	8	6	5	6	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ad1807e2b059849fe17	8	6	5	7	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ad1807e2b059849fe6b	8	6	5	8	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5b0d807e2b05984aaf8b	25	23	0	4	AG_FITB	1	0	0
5f722cf615f61a4281f1febe	5f2a5ae0807e2b05984a2a55	25	23	0	7	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ac5807e2b059849dd47	3	1	0	5	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ac6807e2b059849de26	3	1	0	7	HA_DnD_Table	1	0	1
5f722cf615f61a4281f1febe	5f2a5b17807e2b05984aced3	3	1	0	4	AG_FITB	1	0	0
5f722cf615f61a4281f1febe	5f2a5ac9807e2b059849e823	20	18	7	3	AG_FITB	1	0	1
5f722cf615f61a4281f1febe	5f2a5acf807e2b059849f8b7	20	18	7	9	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5ae4807e2b05984a3769	27	25	2	0	AG_Matching	1	0	1
5f722cf615f61a4281f1febe	5f2a5ae4807e2b05984a377d	27	25	2	1	AG_Matching	1	0	1
5f722cf615f61a4281f1febe	5f2a5ae4807e2b05984a37bb	27	25	2	3	AG_Matching	1	0	1
5f722cf615f61a4281f1febe	5f2a5ae4807e2b05984a37cf	27	25	2	4	AG_Matching	1	0	1
5f722cf615f61a4281f1febe	5f2a5aec807e2b05984a4e80	27	25	2	8	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5aec807e2b05984a4ed4	27	25	2	9	HA_Pulldown	1	0	1
5f722cf615f61a4281f1febe	5f2a5aec807e2b05984a5037	27	25	2	14	HA_DnD_Table	1	0	1
5f7296730000094aa83fcf81	5f2a5ac9807e2b059849e727	9	7	6	0	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5ac9807e2b059849e747	9	7	6	1	AG_FITB	1	0	1
5f7296730000094aa83fcf81	5f2a5ac9807e2b059849e76b	9	7	6	2	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5ac9807e2b059849e78f	9	7	6	3	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5af0807e2b05984a5bdb	9	7	6	4	HA_MC	1	0	1
5f7296730000094aa83fcf81	5f2a5af1807e2b05984a5c9e	9	7	6	6	HA_MC_Grid	1	0	1
5f7296730000094aa83fcf81	5f2a5af1807e2b05984a5cce	9	7	6	8	HA_MC_Grid	1	0	1
5f7296730000094aa83fcf81	5f2a5af1807e2b05984a5ce6	9	7	6	9	HA_MC_Grid	1	0	0
5f7296730000094aa83fcf81	5f2a5b18807e2b05984acf43	4	2	1	2	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5b18807e2b05984acf67	4	2	1	3	AG_FITB	1	0	1
5f7296730000094aa83fcf81	5f2a5aef807e2b05984a58c8	4	2	1	6	HA_Pulldown	1	0	1
5f7296730000094aa83fcf81	5f2a5af0807e2b05984a59bf	4	2	1	9	HA_DnD_Table	1	0	1
5f7296730000094aa83fcf81	5f2a5b14807e2b05984ac632	6	4	3	2	AG_FITB	1	0	1
5f7296730000094aa83fcf81	5f2a5b14807e2b05984ac652	6	4	3	3	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5b14807e2b05984ac676	6	4	3	4	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5b15807e2b05984ac69a	6	4	3	5	AG_FITB	1	0	1
5f7296730000094aa83fcf81	5f2a5ad0807e2b059849fd6f	8	6	5	5	HA_Pulldown	1	0	1
5f7296730000094aa83fcf81	5f2a5ad0807e2b059849fdc3	8	6	5	6	HA_Pulldown	1	0	1
5f7296730000094aa83fcf81	5f2a5ad1807e2b059849fe17	8	6	5	7	HA_Pulldown	1	0	1
5f7296730000094aa83fcf81	5f2a5ad1807e2b059849ff4a	8	6	5	10	HA_DnD_Table	1	0	1
5f7296730000094aa83fcf81	5f2a5ac6807e2b059849de26	3	1	0	7	HA_DnD_Table	1	0	1
5f7296730000094aa83fcf81	5f2a5ac6807e2b059849de56	3	1	0	9	HA_DnD_Table	1	0	1
5f7296730000094aa83fcf81	5f2a5b17807e2b05984ace47	3	1	0	0	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5b17807e2b05984ace67	3	1	0	1	AG_FITB	1	0	0
5f7296730000094aa83fcf81	5f2a5b17807e2b05984aceaf	3	1	0	3	AG_FITB	1	0	1
5f7296730000094aa83fcf81	5f2a5b17807e2b05984aced3	3	1	0	4	AG_FITB	1	0	1
5f760e890000097a5244fbae	5f2a5b12807e2b05984abfd8	13	11	0	0	AG_FITB	1	0	0
5f760e890000097a5244fbae	5f2a5b18807e2b05984ad029	13	11	0	6	HA_Pulldown	1	0	1
5f760e890000097a5244fbae	5f2a5b18807e2b05984ad0ec	13	11	0	8	HA_MC_Grid	1	0	1
5f760e890000097a5244fbae	5f2a5b18807e2b05984ad134	13	11	0	11	HA_MC_Grid	1	0	1
5f760e890000097a5244fbae	5f2a5adb807e2b05984a1ba0	18	16	5	0	AG_FITB	1	0	0
5f760e890000097a5244fbae	5f2a5b17807e2b05984ace67	3	1	0	1	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b18807e2b05984ad11c	13	11	0	10	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae6807e2b05984a3e91	18	16	5	6	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b13807e2b05984ac152	61	5	4	10	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b13807e2b05984ac200	61	5	4	12	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b13807e2b05984ac319	61	5	4	16	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b0f807e2b05984ab61a	61	5	4	5	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac7807e2b059849e2ed	48	46	4	4	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac8807e2b059849e445	48	46	4	9	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b10807e2b05984ab92c	48	46	4	1	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af0807e2b05984a5ab5	21	19	8	6	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acd807e2b059849f322	133	7	6	5	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acd807e2b059849f376	133	7	6	6	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acd807e2b059849f406	133	7	6	8	HA_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acd807e2b059849f428	133	7	6	9	HA_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b16807e2b05984aca19	19	17	6	3	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b16807e2b05984acbd0	19	17	6	9	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b15807e2b05984ac91a	31	29	6	6	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad2807e2b05984a0162	47	45	3	0	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad2807e2b05984a01d6	47	45	3	4	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afa807e2b05984a798b	47	45	3	5	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afb807e2b05984a7a33	47	45	3	7	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afb807e2b05984a7a87	47	45	3	8	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afb807e2b05984a7b55	47	45	3	11	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b0e807e2b05984ab285	29	27	4	8	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b0e807e2b05984ab37e	29	27	4	11	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b01807e2b05984a8d56	29	27	4	0	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5adc807e2b05984a203b	30	28	5	5	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5add807e2b05984a21da	30	28	5	10	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a614b	63	7	6	0	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a616d	63	7	6	1	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aff807e2b05984a86a4	63	7	6	6	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aff807e2b05984a8782	63	7	6	11	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acc807e2b059849f100	28	26	3	2	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acd807e2b059849f226	28	26	3	5	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5acd807e2b059849f26e	28	26	3	8	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b0a807e2b05984aa756	17	15	4	5	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b19807e2b05984ad236	50	48	6	4	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b19807e2b05984ad28a	50	48	6	5	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b19807e2b05984ad350	50	48	6	9	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae6807e2b05984a3ceb	16	14	3	9	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b12807e2b05984abea6	16	14	3	0	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af8807e2b05984a7189	40	38	5	5	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af8807e2b05984a7231	40	38	5	7	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af8807e2b05984a72a0	40	38	5	8	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad7807e2b05984a113e	8	6	5	3	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad1807e2b059849fe17	8	6	5	7	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad1807e2b059849ff62	8	6	5	11	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae0807e2b05984a2ca2	60	4	3	6	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae1807e2b05984a2ce4	60	4	3	7	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae1807e2b05984a2d12	60	4	3	8	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae1807e2b05984a2d40	60	4	3	9	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afb807e2b05984a7c45	52	50	8	7	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad5807e2b05984a0a82	52	50	8	3	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b0d807e2b05984aaf8b	25	23	0	4	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae7807e2b05984a3fd9	39	37	4	7	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ae7807e2b05984a402d	39	37	4	8	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad6807e2b05984a0dda	39	37	4	3	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad6807e2b05984a0e6e	44	42	0	2	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aff807e2b05984a88ae	44	42	0	4	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b00807e2b05984a8974	44	42	0	8	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af4807e2b05984a65e5	64	8	7	9	HA_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ad3807e2b05984a05fb	64	8	7	1	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aea807e2b05984a4863	37	35	2	4	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aea807e2b05984a490b	37	35	2	6	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aea807e2b05984a495f	37	35	2	7	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aeb807e2b05984a4ada	37	35	2	9	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aeb807e2b05984a4aee	37	35	2	10	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aeb807e2b05984a4b02	37	35	2	11	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aeb807e2b05984a4b16	37	35	2	12	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aeb807e2b05984a4b2a	37	35	2	13	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afd807e2b05984a830d	131	5	4	8	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afe807e2b05984a837c	131	5	4	9	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5afe807e2b05984a83c4	131	5	4	12	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac5807e2b059849dc6d	132	6	5	0	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac4807e2b059849da22	35	33	0	0	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac9807e2b059849e845	20	18	7	4	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac9807e2b059849e867	20	18	7	5	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b1b807e2b05984ad8dc	129	3	2	5	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b1b807e2b05984adb4b	129	3	2	12	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b1b807e2b05984adb63	129	3	2	13	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a60cb	46	44	2	10	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a610f	46	44	2	12	HA_MC_Grid	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aee807e2b05984a5668	36	34	1	1	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac6807e2b059849df56	36	34	1	3	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac6807e2b059849dffe	36	34	1	5	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac6807e2b059849e052	36	34	1	6	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac7807e2b059849e0e9	36	34	1	9	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5ac7807e2b059849e117	36	34	1	10	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5aec807e2b05984a4e2c	27	25	2	7	HA_MC	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b00807e2b05984a8a96	51	49	7	4	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b00807e2b05984a8b3e	51	49	7	6	HA_Pulldown	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b01807e2b05984a8c86	51	49	7	9	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b01807e2b05984a8c9e	51	49	7	10	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b01807e2b05984a8cb6	51	49	7	11	HA_DnD_Table	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a61e3	51	49	7	0	AG_Matching	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a61f7	51	49	7	1	AG_Matching	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af2807e2b05984a620b	51	49	7	2	AG_Matching	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5af8807e2b05984a73b4	127	1	0	1	AG_FITB	1	0	1
5f7253c100b3a43ce8ecb64e	5f2a5b1c807e2b05984addd3	127	1	0	7	HA_Pulldown	1	0	1
