student	question	course_page_number	unit_page_number	module_page_number	page_question_number	question_type	answered	correct	persisted
6009eeb61e99fb12b552f600	5fc5eaaa807e2b248309adb0	51	49	5	9	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaaa807e2b248309ae36	51	49	5	11	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaab807e2b248309aed2	51	49	5	13	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaba807e2b248309de3b	23	21	1	6	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb37807e2b24830b69ed	129	127	4	0	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb37807e2b24830b6a01	129	127	4	1	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6a91	129	127	4	6	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6b05	129	127	4	8	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6b8d	129	127	4	10	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6bcd	129	127	4	11	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6c21	129	127	4	12	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6c91	129	127	4	14	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb38807e2b24830b6cf3	129	127	4	16	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b6dfb	40	38	7	4	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b6eb9	40	38	7	9	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b6f4b	40	38	7	11	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b6f9f	40	38	7	12	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b7007	40	38	7	13	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b7043	40	38	7	14	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb39807e2b24830b70c9	40	38	7	16	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb35807e2b24830b63b5	128	126	3	5	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb35807e2b24830b640f	128	126	3	7	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb36807e2b24830b6559	128	126	3	12	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb36807e2b24830b65d5	128	126	3	14	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb36807e2b24830b6611	128	126	3	15	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb36807e2b24830b6651	128	126	3	16	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb34807e2b24830b5de5	16	14	6	0	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb34807e2b24830b5e07	16	14	6	1	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb34807e2b24830b5e3f	16	14	6	2	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb34807e2b24830b5ed7	16	14	6	5	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb34807e2b24830b5fbf	16	14	6	8	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb34807e2b24830b600f	16	14	6	9	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5ea96807e2b2483096e4b	62	60	5	0	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5ea96807e2b2483096e7f	62	60	5	1	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5ea96807e2b2483096f13	62	60	5	3	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5ea97807e2b2483096f84	62	60	5	5	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5ea97807e2b2483097020	62	60	5	8	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5ea97807e2b24830970dc	62	60	5	10	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5ea97807e2b248309719c	62	60	5	15	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5ea97807e2b24830971b0	62	60	5	16	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb75a	35	33	2	1	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb76a	35	33	2	2	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb78c	35	33	2	3	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb7ae	35	33	2	4	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb7d4	35	33	2	5	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb7e8	35	33	2	6	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb8ca	35	33	2	14	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb50807e2b24830bb8ec	35	33	2	15	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bb9b6	35	33	2	18	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bba1e	35	33	2	19	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bba72	35	33	2	20	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bbac6	35	33	2	21	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bbb72	35	33	2	24	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bbbb2	35	33	2	25	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb51807e2b24830bbc1a	35	33	2	26	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb47807e2b24830b9bb0	27	25	5	3	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb48807e2b24830b9de4	27	25	5	12	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb48807e2b24830b9e24	27	25	5	13	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb3f807e2b24830b831f	39	37	6	8	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb3f807e2b24830b8341	39	37	6	9	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b8407	39	37	6	14	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b846f	39	37	6	16	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b84c1	39	37	6	17	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b8555	39	37	6	19	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b859d	39	37	6	20	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b85dd	39	37	6	21	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb40807e2b24830b8631	39	37	6	22	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb41807e2b24830b8721	39	37	6	25	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb41807e2b24830b877f	39	37	6	26	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb22807e2b24830b2687	25	23	3	4	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb22807e2b24830b269b	25	23	3	5	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb22807e2b24830b26af	25	23	3	6	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb22807e2b24830b26d5	25	23	3	7	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb22807e2b24830b271d	25	23	3	9	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b27e1	25	23	3	16	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b282b	25	23	3	17	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b287f	25	23	3	18	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b28c7	25	23	3	19	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b2907	25	23	3	20	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b2943	25	23	3	21	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b2983	25	23	3	22	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b29eb	25	23	3	23	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb23807e2b24830b2a3f	25	23	3	24	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb20807e2b24830b2165	38	36	5	0	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb20807e2b24830b21e1	38	36	5	4	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb20807e2b24830b21f5	38	36	5	5	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb21807e2b24830b2245	38	36	5	7	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb21807e2b24830b2299	38	36	5	8	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb21807e2b24830b2311	38	36	5	10	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb21807e2b24830b235b	38	36	5	11	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb21807e2b24830b246b	38	36	5	14	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb21807e2b24830b24c9	38	36	5	15	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb22807e2b24830b251d	38	36	5	16	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3850	12	10	2	0	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3878	12	10	2	2	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3912	12	10	2	7	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3938	12	10	2	8	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b394c	12	10	2	9	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b39a9	12	10	2	12	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b39c7	12	10	2	13	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3a07	12	10	2	14	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3a50	12	10	2	15	HA_Numeric	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3ae2	12	10	2	18	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb28807e2b24830b3b22	12	10	2	19	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb29807e2b24830b3b80	12	10	2	20	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb29807e2b24830b3bd4	12	10	2	21	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb29807e2b24830b3c28	12	10	2	22	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb29807e2b24830b3c90	12	10	2	23	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eae5807e2b24830a670f	127	125	2	1	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eae5807e2b24830a6859	127	125	2	5	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eae5807e2b24830a68fd	127	125	2	8	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb17807e2b24830b04ae	58	56	1	3	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb17807e2b24830b053a	58	56	1	8	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb17807e2b24830b054e	58	56	1	9	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b06ba	58	56	1	17	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b07a2	58	56	1	20	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b080a	58	56	1	21	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b085e	58	56	1	22	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b0902	58	56	1	24	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b0942	58	56	1	25	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb18807e2b24830b098b	58	56	1	26	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa4807e2b2483099bcc	94	92	2	0	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099c51	94	92	2	3	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099cc5	94	92	2	5	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099d1f	94	92	2	6	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099d87	94	92	2	7	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099de5	94	92	2	8	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099e75	94	92	2	10	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa5807e2b2483099eb5	94	92	2	11	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa6807e2b2483099fc5	94	92	2	19	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa6807e2b248309a069	94	92	2	24	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eaa6807e2b248309a07d	94	92	2	25	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af377	47	45	1	0	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af399	47	45	1	1	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af56a	47	45	1	13	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af5be	47	45	1	14	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af612	47	45	1	15	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af65a	47	45	1	16	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb12807e2b24830af69a	47	45	1	17	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb13807e2b24830af6d6	47	45	1	18	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eaff807e2b24830aba5f	37	35	4	4	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eaff807e2b24830aba73	37	35	4	5	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb00807e2b24830abb11	37	35	4	8	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb00807e2b24830abc01	37	35	4	11	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb00807e2b24830abc49	37	35	4	12	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb00807e2b24830abc89	37	35	4	13	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb00807e2b24830abd99	37	35	4	16	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb01807e2b24830abff5	34	32	1	4	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb01807e2b24830ac009	34	32	1	5	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eb01807e2b24830ac033	34	32	1	6	AG_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb01807e2b24830ac0e7	34	32	1	9	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eb02807e2b24830ac1d7	34	32	1	12	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eb02807e2b24830ac227	34	32	1	13	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb02807e2b24830ac267	34	32	1	14	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf3807e2b24830a9379	95	93	3	8	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf3807e2b24830a9389	95	93	3	9	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf3807e2b24830a9399	95	93	3	10	AG_Matching	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf3807e2b24830a94ad	95	93	3	19	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a9501	95	93	3	20	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a95a9	95	93	3	22	HA_Pulldown	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a95f1	95	93	3	23	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a9631	95	93	3	24	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a9699	95	93	3	25	HA_MCMS	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a9701	95	93	3	26	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eaf4807e2b24830a9755	95	93	3	27	HA_MC	1	0	1
6009eeb61e99fb12b552f600	5fc5eb0b807e2b24830addbf	36	34	3	12	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb0b807e2b24830ade05	36	34	3	14	HA_FITB	1	0	1
6009eeb61e99fb12b552f600	5fc5eb0b807e2b24830ae065	36	34	3	22	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eacd807e2b24830a19de	48	46	2	7	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eacd807e2b24830a1a52	48	46	2	9	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eacd807e2b24830a1aa2	48	46	2	10	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac8807e2b24830a0bf8	13	11	3	1	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac8807e2b24830a0c0c	13	11	3	2	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac8807e2b24830a0c32	13	11	3	3	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac8807e2b24830a0c74	13	11	3	5	HA_Numeric	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac8807e2b24830a0c9c	13	11	3	6	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac9807e2b24830a0cdc	13	11	3	7	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac9807e2b24830a0d3a	13	11	3	8	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac9807e2b24830a0d8e	13	11	3	9	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac9807e2b24830a0de2	13	11	3	10	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac9807e2b24830a0e40	13	11	3	11	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eafd807e2b24830ab15f	59	57	2	1	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eafd807e2b24830ab21b	59	57	2	4	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eafd807e2b24830ab333	59	57	2	8	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac4807e2b248309ff39	4	2	1	1	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac4807e2b248309ff81	4	2	1	2	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac5807e2b24830a00b5	4	2	1	12	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac5807e2b24830a010d	4	2	1	14	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac5807e2b24830a0121	4	2	1	15	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac5807e2b24830a0247	4	2	1	21	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac5807e2b24830a0287	4	2	1	22	HA_Pulldown	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac2807e2b248309f8a9	93	91	1	7	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac2807e2b248309f991	93	91	1	10	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eac3807e2b248309f9f9	93	91	1	11	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb05807e2b24830acab7	24	22	2	6	HA_Numeric	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb05807e2b24830acaf7	24	22	2	7	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb05807e2b24830acb5f	24	22	2	8	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb05807e2b24830accf1	24	22	2	14	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb05807e2b24830acd05	24	22	2	15	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb05807e2b24830acd2f	24	22	2	16	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830ace43	24	22	2	24	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830ace57	24	22	2	25	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830acea1	24	22	2	27	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830acec9	24	22	2	29	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830acef3	24	22	2	30	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830acf25	24	22	2	31	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830acf39	24	22	2	32	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eb06807e2b24830acffb	24	22	2	38	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6dbe	61	59	4	0	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6de0	61	59	4	1	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6ea6	61	59	4	8	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6f82	61	59	4	15	HA_Pulldown	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae8807e2b24830a6fbe	61	59	4	16	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae8807e2b24830a6ffe	61	59	4	17	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae8807e2b24830a7160	61	59	4	21	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae8807e2b24830a7188	61	59	4	22	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae8807e2b24830a7270	61	59	4	25	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae9807e2b24830a7324	61	59	4	28	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6a0d	15	13	5	1	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6a1d	15	13	5	2	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6a61	15	13	5	4	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6a87	15	13	5	5	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6aa7	15	13	5	7	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6ad3	15	13	5	8	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6afe	15	13	5	9	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6b1c	15	13	5	10	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6b5c	15	13	5	11	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6bba	15	13	5	12	HA_Pulldown	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae6807e2b24830a6c6a	15	13	5	15	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6cc8	15	13	5	16	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6d1c	15	13	5	17	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eae7807e2b24830a6d70	15	13	5	18	HA_Pulldown	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a762a	14	12	4	1	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a763e	14	12	4	2	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a76b6	14	12	4	5	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a770a	14	12	4	6	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a775e	14	12	4	7	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a77c2	14	12	4	9	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a7802	14	12	4	10	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a7842	14	12	4	11	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a7896	14	12	4	12	HA_Pulldown	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a78ea	14	12	4	13	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaea807e2b24830a7948	14	12	4	14	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eadb807e2b24830a471f	50	48	4	13	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaee807e2b24830a8443	49	47	3	3	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaee807e2b24830a846b	49	47	3	5	AG_Matching	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaee807e2b24830a85d1	49	47	3	11	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5eaef807e2b24830a8661	49	47	3	13	HA_MCMS	1	0	1
601c9900e16a3a28e4b1b777	5fc5ea9d807e2b2483098479	11	9	1	11	AG_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5ea9e807e2b24830985cd	11	9	1	18	HA_MC	1	0	1
601c9900e16a3a28e4b1b777	5fc5ea9e807e2b248309869e	11	9	1	21	HA_FITB	1	0	1
601c9900e16a3a28e4b1b777	5fc5ea9e807e2b248309873a	11	9	1	24	HA_MC	1	0	1
